10082,81704,PD2.CR9,0,
10082,80318,PD2.CR9,0,
10082,83666,PD2.CR9,4,
10082,80595,PD2.CR9,4,
10082,81764,PD2.CR9,4,
10082,81739,PD2.CR9,4,
10082,81779,PD2.CR10,1,
10082,81723,PD2.CR10,0,
10082,80765,PD2.CR10,4,
10082,81284,PD2.CR10,0,
10082,81239,PD2.CR10,4,
10082,80283,PD2.CR10,4,
10082,81347,PD2.CR10,4,
10082,81329,PD2.CR10,4,
10082,81229,PD2.CR10,4,
10082,81704,PD2.CR10,0,
10082,80318,PD2.CR10,0,
10082,83666,PD2.CR10,4,
10082,80595,PD2.CR10,1,
10082,81764,PD2.CR10,1,
10082,81739,PD2.CR10,1,
10082,81779,PD2,97,97
10082,81723,PD2,90,90
10082,80765,PD2,100,100
10082,81284,PD2,90,90
10082,81239,PD2,100,100
10082,80283,PD2,100,100
10082,81347,PD2,100,100
10082,81329,PD2,100,100
10082,81229,PD2,100,100
10082,81704,PD2,90,90
10082,80318,PD2,90,90
10082,83666,PD2,100,100
10082,80595,PD2,97,97
10082,81764,PD2,97,97
10082,81739,PD2,97,97
10082,81779,PD3.CR1,3,
10082,81723,PD3.CR1,4,
10082,80765,PD3.CR1,3,
10082,81284,PD3.CR1,3,
10082,81239,PD3.CR1,3,
10082,80283,PD3.CR1,4,
10082,81347,PD3.CR1,3,
10082,81329,PD3.CR1,3,
10082,81229,PD3.CR1,3,
10082,81704,PD3.CR1,4,
10082,80318,PD3.CR1,2,
10082,83666,PD3.CR1,4,
10082,80595,PD3.CR1,1,
10082,81764,PD3.CR1,4,
10082,81739,PD3.CR1,3,
10082,81779,PD3.CR2,3,
10082,81723,PD3.CR2,4,
10082,80765,PD3.CR2,4,
10082,81284,PD3.CR2,4,
10082,81239,PD3.CR2,3,
10082,80283,PD3.CR2,4,
10082,81347,PD3.CR2,4,
10082,81329,PD3.CR2,4,
10082,81229,PD3.CR2,4,
10082,81704,PD3.CR2,4,
10082,80318,PD3.CR2,4,
10082,83666,PD3.CR2,4,
10082,80595,PD3.CR2,3,
10082,81764,PD3.CR2,4,
10082,81739,PD3.CR2,3,
10082,81779,PD3.CR3,4,
10082,81723,PD3.CR3,4,
10082,80765,PD3.CR3,3,
10082,81284,PD3.CR3,4,
10082,81239,PD3.CR3,4,
10082,80283,PD3.CR3,4,
10082,81347,PD3.CR3,4,
10082,81329,PD3.CR3,4,
10082,81229,PD3.CR3,3,
10082,81704,PD3.CR3,4,
10082,80318,PD3.CR3,4,
10082,83666,PD3.CR3,4,
10082,80595,PD3.CR3,3,
10082,81764,PD3.CR3,4,
10082,81739,PD3.CR3,4,
10082,81779,PD3,83.33,83.33
10082,81723,PD3,100,100
10082,80765,PD3,83.33,83.33
10082,81284,PD3,91.67,91.67
10082,81239,PD3,83.33,83.33
10082,80283,PD3,100,100
10082,81347,PD3,91.67,91.67
10082,81329,PD3,91.67,91.67
10082,81229,PD3,83.33,83.33
10082,81704,PD3,100,100
10082,80318,PD3,83.33,83.33
10082,83666,PD3,100,100
10082,80595,PD3,58.33,58.33
10082,81764,PD3,100,100
10082,81739,PD3,83.33,83.33
10082,81779,PD4.CR1,3,
10082,81723,PD4.CR1,3,
10082,80765,PD4.CR1,3,
10082,81284,PD4.CR1,3,
10082,81239,PD4.CR1,3,
10082,80283,PD4.CR1,3,
10082,81347,PD4.CR1,3,
10082,81329,PD4.CR1,3,
10082,81229,PD4.CR1,3,
10082,81704,PD4.CR1,3,
10082,80318,PD4.CR1,3,
10082,83666,PD4.CR1,3,
10082,80595,PD4.CR1,3,
10082,81764,PD4.CR1,3,
10082,81739,PD4.CR1,3,
10082,81779,PD4.CR2,4,
10082,81723,PD4.CR2,4,
10082,80765,PD4.CR2,4,
10082,81284,PD4.CR2,4,
10082,81239,PD4.CR2,4,
10082,80283,PD4.CR2,4,
10082,81347,PD4.CR2,4,
10082,81329,PD4.CR2,4,
10082,81229,PD4.CR2,4,
10082,81704,PD4.CR2,4,
10082,80318,PD4.CR2,4,
10082,83666,PD4.CR2,4,
10082,80595,PD4.CR2,4,
10082,81764,PD4.CR2,4,
10082,81739,PD4.CR2,4,
10082,81779,PD4.CR3,4,
10082,81723,PD4.CR3,4,
10082,80765,PD4.CR3,4,
10082,81284,PD4.CR3,4,
10082,81239,PD4.CR3,4,
10082,80283,PD4.CR3,4,
10082,81347,PD4.CR3,4,
10082,81329,PD4.CR3,4,
10082,81229,PD4.CR3,4,
10082,81704,PD4.CR3,4,
10082,80318,PD4.CR3,4,
10082,83666,PD4.CR3,4,
10082,80595,PD4.CR3,4,
10082,81764,PD4.CR3,4,
10082,81739,PD4.CR3,4,
10082,81779,PD4.CR4,4,
10082,81723,PD4.CR4,4,
10082,80765,PD4.CR4,4,
10082,81284,PD4.CR4,4,
10082,81239,PD4.CR4,4,
10082,80283,PD4.CR4,4,
10082,81347,PD4.CR4,4,
10082,81329,PD4.CR4,4,
10082,81229,PD4.CR4,4,
10082,81704,PD4.CR4,4,
10082,80318,PD4.CR4,4,
10082,83666,PD4.CR4,4,
10082,80595,PD4.CR4,4,
10082,81764,PD4.CR4,4,
10082,81739,PD4.CR4,4,
10082,81779,PD4,93.8,93.8
10082,81723,PD4,93.8,93.8
10082,80765,PD4,93.8,93.8
10082,81284,PD4,93.8,93.8
10082,81239,PD4,93.8,93.8
10082,80283,PD4,93.8,93.8
10082,81347,PD4,93.8,93.8
10082,81329,PD4,93.8,93.8
10082,81229,PD4,93.8,93.8
10082,81704,PD4,93.8,93.8
10082,80318,PD4,93.8,93.8
10082,83666,PD4,93.8,93.8
10082,80595,PD4,93.8,93.8
10082,81764,PD4,93.8,93.8
10082,81739,PD4,93.8,93.8
10082,81779,PD5.CR1,4,
10082,81723,PD5.CR1,4,
10082,80765,PD5.CR1,4,
10082,81284,PD5.CR1,3,
10082,81239,PD5.CR1,4,
10082,80283,PD5.CR1,4,
10082,81347,PD5.CR1,2,
10082,81329,PD5.CR1,4,
10082,81229,PD5.CR1,2,
10082,81704,PD5.CR1,2,
10082,80318,PD5.CR1,2,
10082,83666,PD5.CR1,4,
10082,80595,PD5.CR1,3,
10082,81764,PD5.CR1,2,
10082,81739,PD5.CR1,4,
10082,81779,PD5.CR2,4,
10082,81723,PD5.CR2,4,
10082,80765,PD5.CR2,4,
10082,81284,PD5.CR2,4,
10082,81239,PD5.CR2,4,
10082,80283,PD5.CR2,4,
10082,81347,PD5.CR2,4,
10082,81329,PD5.CR2,4,
10082,81229,PD5.CR2,4,
10082,81704,PD5.CR2,2,
10082,80318,PD5.CR2,3,
10082,83666,PD5.CR2,4,
10082,80595,PD5.CR2,4,
10082,81764,PD5.CR2,4,
10082,81739,PD5.CR2,4,
10082,81779,PD5.CR3,4,
10082,81723,PD5.CR3,4,
10082,80765,PD5.CR3,4,
10082,81284,PD5.CR3,4,
10082,81239,PD5.CR3,4,
10082,80283,PD5.CR3,4,
10082,81347,PD5.CR3,4,
10082,81329,PD5.CR3,4,
10082,81229,PD5.CR3,4,
10082,81704,PD5.CR3,4,
10082,80318,PD5.CR3,4,
10082,83666,PD5.CR3,4,
10082,80595,PD5.CR3,4,
10082,81764,PD5.CR3,4,
10082,81739,PD5.CR3,4,
10082,81779,PD5.CR4,4,
10082,81723,PD5.CR4,4,
10082,80765,PD5.CR4,4,
10082,81284,PD5.CR4,4,
10082,81239,PD5.CR4,4,
10082,80283,PD5.CR4,4,
10082,81347,PD5.CR4,4,
10082,81329,PD5.CR4,4,
10082,81229,PD5.CR4,4,
10082,81704,PD5.CR4,4,
10082,80318,PD5.CR4,4,
10082,83666,PD5.CR4,4,
10082,80595,PD5.CR4,4,
10082,81764,PD5.CR4,4,
10082,81739,PD5.CR4,4,
10082,81779,PD5.CR5,4,
10082,81723,PD5.CR5,4,
10082,80765,PD5.CR5,4,
10082,81284,PD5.CR5,4,
10082,81239,PD5.CR5,4,
10082,80283,PD5.CR5,4,
10082,81347,PD5.CR5,4,
10082,81329,PD5.CR5,4,
10082,81229,PD5.CR5,4,
10082,81704,PD5.CR5,4,
10082,80318,PD5.CR5,4,
10082,83666,PD5.CR5,4,
10082,80595,PD5.CR5,4,
10082,81764,PD5.CR5,4,
10082,81739,PD5.CR5,4,
10082,81779,PD5,100,100
10082,81723,PD5,100,100
10082,80765,PD5,100,100
10082,81284,PD5,93.8,93.8
10082,81239,PD5,100,100
10082,80283,PD5,100,100
10082,81347,PD5,87.5,87.5
10082,81329,PD5,100,100
10082,81229,PD5,87.5,87.5
10082,81704,PD5,75,75
10082,80318,PD5,81.3,81.3
10082,83666,PD5,100,100
10082,80595,PD5,93.8,93.8
10082,81764,PD5,87.5,87.5
10082,81739,PD5,100,100
10082,81779,PD6.CR1,3,
10082,81723,PD6.CR1,4,
10082,80765,PD6.CR1,4,
10082,81284,PD6.CR1,4,
10082,81239,PD6.CR1,2,
10082,80283,PD6.CR1,3,
10082,81347,PD6.CR1,4,
10082,81329,PD6.CR1,3,
10082,81229,PD6.CR1,3,
10082,81704,PD6.CR1,4,
10082,80318,PD6.CR1,4,
10082,83666,PD6.CR1,4,
10082,80595,PD6.CR1,2,
10082,81764,PD6.CR1,4,
10082,81739,PD6.CR1,2,
10082,81779,PD6.CR2,3,
10082,81723,PD6.CR2,4,
10082,80765,PD6.CR2,3,
10082,81284,PD6.CR2,4,
10082,81239,PD6.CR2,3,
10082,80283,PD6.CR2,2,
10082,81347,PD6.CR2,2,
10082,81329,PD6.CR2,2,
10082,81229,PD6.CR2,3,
10082,81704,PD6.CR2,4,
10082,80318,PD6.CR2,3,
10082,83666,PD6.CR2,3,
10082,80595,PD6.CR2,2,
10082,81764,PD6.CR2,3,
10082,81739,PD6.CR2,3,
10082,81779,PD6.CR3,4,
10082,81723,PD6.CR3,4,
10082,80765,PD6.CR3,4,
10082,81284,PD6.CR3,4,
10082,81239,PD6.CR3,3,
10082,80283,PD6.CR3,3,
10082,81347,PD6.CR3,3,
10082,81329,PD6.CR3,4,
10082,81229,PD6.CR3,4,
10082,81704,PD6.CR3,4,
10082,80318,PD6.CR3,4,
10082,83666,PD6.CR3,4,
10082,80595,PD6.CR3,4,
10082,81764,PD6.CR3,4,
10082,81739,PD6.CR3,2,
10082,81779,PD6.CR4,4,
10082,81723,PD6.CR4,4,
10082,80765,PD6.CR4,3,
10082,81284,PD6.CR4,4,
10082,81239,PD6.CR4,3,
10082,80283,PD6.CR4,3,
10082,81347,PD6.CR4,2,
10082,81329,PD6.CR4,3,
10082,81229,PD6.CR4,2,
10082,81704,PD6.CR4,4,
10082,80318,PD6.CR4,3,
10082,83666,PD6.CR4,4,
10082,80595,PD6.CR4,3,
10082,81764,PD6.CR4,4,
10082,81739,PD6.CR4,3,
10082,81779,PD6,87.5,87.5
10082,81723,PD6,100,100
10082,80765,PD6,87.5,87.5
10082,81284,PD6,100,100
10082,81239,PD6,68.8,68.8
10082,80283,PD6,68.8,68.8
10082,81347,PD6,68.8,68.8
10082,81329,PD6,75,75
10082,81229,PD6,75,75
10082,81704,PD6,100,100
10082,80318,PD6,87.5,87.5
10082,83666,PD6,93.8,93.8
10082,80595,PD6,68.8,68.8
10082,81764,PD6,93.8,93.8
10082,81739,PD6,62.5,62.5
10082,81779,PD7.CR1,2,
10082,81723,PD7.CR1,4,
10082,80765,PD7.CR1,4,
10082,81284,PD7.CR1,4,
10082,81239,PD7.CR1,4,
10082,80283,PD7.CR1,3,
10082,81347,PD7.CR1,3,
10082,81329,PD7.CR1,3,
10082,81229,PD7.CR1,4,
10082,81704,PD7.CR1,4,
10082,80318,PD7.CR1,4,
10082,83666,PD7.CR1,4,
10082,80595,PD7.CR1,2,
10082,81764,PD7.CR1,2,
10082,81739,PD7.CR1,2,
10082,81779,PD7.CR2,4,
10082,81723,PD7.CR2,4,
10082,80765,PD7.CR2,3,
10082,81284,PD7.CR2,4,
10082,81239,PD7.CR2,3,
10082,80283,PD7.CR2,4,
10082,81347,PD7.CR2,4,
10082,81329,PD7.CR2,4,
10082,81229,PD7.CR2,3,
10082,81704,PD7.CR2,4,
10082,80318,PD7.CR2,4,
10082,83666,PD7.CR2,3,
10082,80595,PD7.CR2,4,
10082,81764,PD7.CR2,4,
10082,81739,PD7.CR2,4,
10082,81779,PD7.CR3,4,
10082,81723,PD7.CR3,4,
10082,80765,PD7.CR3,4,
10082,81284,PD7.CR3,3,
10082,81239,PD7.CR3,4,
10082,80283,PD7.CR3,4,
10082,81347,PD7.CR3,4,
10082,81329,PD7.CR3,4,
10082,81229,PD7.CR3,4,
10082,81704,PD7.CR3,3,
10082,80318,PD7.CR3,3,
10082,83666,PD7.CR3,4,
10082,80595,PD7.CR3,3,
10082,81764,PD7.CR3,3,
10082,81739,PD7.CR3,3,
10082,81779,PD7.CR4,3,
10082,81723,PD7.CR4,3,
10082,80765,PD7.CR4,3,
10082,81284,PD7.CR4,3,
10082,81239,PD7.CR4,3,
10082,80283,PD7.CR4,3,
10082,81347,PD7.CR4,4,
10082,81329,PD7.CR4,3,
10082,81229,PD7.CR4,3,
10082,81704,PD7.CR4,3,
10082,80318,PD7.CR4,3,
10082,83666,PD7.CR4,3,
10082,80595,PD7.CR4,3,
10082,81764,PD7.CR4,3,
10082,81739,PD7.CR4,3,
10082,81779,PD7.CR5,4,
10082,81723,PD7.CR5,4,
10082,80765,PD7.CR5,4,
10082,81284,PD7.CR5,4,
10082,81239,PD7.CR5,4,
10082,80283,PD7.CR5,4,
10082,81347,PD7.CR5,4,
10082,81329,PD7.CR5,4,
10082,81229,PD7.CR5,4,
10082,81704,PD7.CR5,4,
10082,80318,PD7.CR5,4,
10082,83666,PD7.CR5,4,
10082,80595,PD7.CR5,4,
10082,81764,PD7.CR5,4,
10082,81739,PD7.CR5,4,
10082,81779,PD7.CR6,3,
10082,81723,PD7.CR6,3,
10082,80765,PD7.CR6,3,
10082,81284,PD7.CR6,3,
10082,81239,PD7.CR6,3,
10082,80283,PD7.CR6,4,
10082,81347,PD7.CR6,2,
10082,81329,PD7.CR6,4,
10082,81229,PD7.CR6,3,
10082,81704,PD7.CR6,3,
10082,80318,PD7.CR6,3,
10082,83666,PD7.CR6,3,
10082,80595,PD7.CR6,3,
10082,81764,PD7.CR6,3,
10082,81739,PD7.CR6,3,
10082,81779,PD7.CR7,2,
10082,81723,PD7.CR7,3,
10082,80765,PD7.CR7,2,
10082,81284,PD7.CR7,3,
10082,81239,PD7.CR7,2,
10082,80283,PD7.CR7,3,
10082,81347,PD7.CR7,2,
10082,81329,PD7.CR7,3,
10082,81229,PD7.CR7,2,
10082,81704,PD7.CR7,3,
10082,80318,PD7.CR7,3,
10082,83666,PD7.CR7,2,
10082,80595,PD7.CR7,2,
10082,81764,PD7.CR7,2,
10082,81739,PD7.CR7,2,
10082,81779,PD7.CR8,2,
10082,81723,PD7.CR8,3,
10082,80765,PD7.CR8,2,
10082,81284,PD7.CR8,3,
10082,81239,PD7.CR8,2,
10082,80283,PD7.CR8,4,
10082,81347,PD7.CR8,2,
10082,81329,PD7.CR8,4,
10082,81229,PD7.CR8,2,
10082,81704,PD7.CR8,3,
10082,80318,PD7.CR8,3,
10082,83666,PD7.CR8,2,
10082,80595,PD7.CR8,2,
10082,81764,PD7.CR8,2,
10082,81739,PD7.CR8,2,
10082,81779,PD7.CR9,2,
10082,81723,PD7.CR9,3,
10082,80765,PD7.CR9,2,
10082,81284,PD7.CR9,3,
10082,81239,PD7.CR9,2,
10082,80283,PD7.CR9,2,
10082,81347,PD7.CR9,2,
10082,81329,PD7.CR9,2,
10082,81229,PD7.CR9,2,
10082,81704,PD7.CR9,3,
10082,80318,PD7.CR9,3,
10082,83666,PD7.CR9,2,
10082,80595,PD7.CR9,2,
10082,81764,PD7.CR9,2,
10082,81739,PD7.CR9,2,
10082,81779,PD7.CR10,3,
10082,81723,PD7.CR10,3,
10082,80765,PD7.CR10,3,
10082,81284,PD7.CR10,3,
10082,81239,PD7.CR10,3,
10082,80283,PD7.CR10,3,
10082,81347,PD7.CR10,3,
10082,81329,PD7.CR10,3,
10082,81229,PD7.CR10,3,
10082,81704,PD7.CR10,3,
10082,80318,PD7.CR10,3,
10082,83666,PD7.CR10,3,
10082,80595,PD7.CR10,3,
10082,81764,PD7.CR10,3,
10082,81739,PD7.CR10,3,
10082,81779,PD7,72.5,72.5
10082,81723,PD7,85,85
10082,80765,PD7,75,75
10082,81284,PD7,82.5,82.5
10082,81239,PD7,75,75
10082,80283,PD7,85,85
10082,81347,PD7,75,75
10082,81329,PD7,85,85
10082,81229,PD7,75,75
10082,81704,PD7,82.5,82.5
10082,80318,PD7,82.5,82.5
10082,83666,PD7,75,75
10082,80595,PD7,70,70
10082,81764,PD7,70,70
10082,81739,PD7,70,70
10082,81779,PM1.CR1,2,
10082,81723,PM1.CR1,4,
10082,80765,PM1.CR1,4,
10082,81284,PM1.CR1,4,
10082,81239,PM1.CR1,4,
10082,80283,PM1.CR1,4,
10082,81347,PM1.CR1,4,
10082,81329,PM1.CR1,4,
10082,81229,PM1.CR1,4,
10082,81704,PM1.CR1,4,
10082,80318,PM1.CR1,4,
10082,83666,PM1.CR1,4,
10082,80595,PM1.CR1,2,
10082,81764,PM1.CR1,2,
10082,81739,PM1.CR1,2,
10082,81779,PM1.CR2,3,
10082,81723,PM1.CR2,4,
10082,80765,PM1.CR2,4,
10082,81284,PM1.CR2,4,
10082,81239,PM1.CR2,4,
10082,80283,PM1.CR2,4,
10082,81347,PM1.CR2,4,
10082,81329,PM1.CR2,4,
10082,81229,PM1.CR2,4,
10082,81704,PM1.CR2,4,
10082,80318,PM1.CR2,4,
10082,83666,PM1.CR2,4,
10082,80595,PM1.CR2,3,
10082,81764,PM1.CR2,3,
10082,81739,PM1.CR2,3,
10082,81779,PM1.CR3,4,
10082,81723,PM1.CR3,4,
10082,80765,PM1.CR3,4,
10082,81284,PM1.CR3,4,
10082,81239,PM1.CR3,4,
10082,80283,PM1.CR3,4,
10082,81347,PM1.CR3,4,
10082,81329,PM1.CR3,4,
10082,81229,PM1.CR3,4,
10082,81704,PM1.CR3,4,
10082,80318,PM1.CR3,4,
10082,83666,PM1.CR3,4,
10082,80595,PM1.CR3,4,
10082,81764,PM1.CR3,4,
10082,81739,PM1.CR3,4,
10082,81779,PM1.CR4,3,
10082,81723,PM1.CR4,4,
10082,80765,PM1.CR4,4,
10082,81284,PM1.CR4,4,
10082,81239,PM1.CR4,4,
10082,80283,PM1.CR4,4,
10082,81347,PM1.CR4,4,
10082,81329,PM1.CR4,4,
10082,81229,PM1.CR4,4,
10082,81704,PM1.CR4,4,
10082,80318,PM1.CR4,4,
10082,83666,PM1.CR4,4,
10082,80595,PM1.CR4,3,
10082,81764,PM1.CR4,3,
10082,81739,PM1.CR4,3,
10082,81779,PM1.CR5,3,
10082,81723,PM1.CR5,4,
10082,80765,PM1.CR5,4,
10082,81284,PM1.CR5,4,
10082,81239,PM1.CR5,4,
10082,80283,PM1.CR5,4,
10082,81347,PM1.CR5,4,
10082,81329,PM1.CR5,4,
10082,81229,PM1.CR5,4,
10082,81704,PM1.CR5,4,
10082,80318,PM1.CR5,4,
10082,83666,PM1.CR5,4,
10082,80595,PM1.CR5,3,
10082,81764,PM1.CR5,3,
10082,81739,PM1.CR5,3,
10082,81779,PM1.CR6,3,
10082,81723,PM1.CR6,4,
10082,80765,PM1.CR6,4,
10082,81284,PM1.CR6,4,
10082,81239,PM1.CR6,4,
10082,80283,PM1.CR6,4,
10082,81347,PM1.CR6,4,
10082,81329,PM1.CR6,4,
10082,81229,PM1.CR6,4,
10082,81704,PM1.CR6,4,
10082,80318,PM1.CR6,4,
10082,83666,PM1.CR6,4,
10082,80595,PM1.CR6,3,
10082,81764,PM1.CR6,3,
10082,81739,PM1.CR6,3,
10082,81779,PM1.CR7,2,
10082,81723,PM1.CR7,4,
10082,80765,PM1.CR7,4,
10082,81284,PM1.CR7,4,
10082,81239,PM1.CR7,3,
10082,80283,PM1.CR7,4,
10082,81347,PM1.CR7,4,
10082,81329,PM1.CR7,4,
10082,81229,PM1.CR7,4,
10082,81704,PM1.CR7,4,
10082,80318,PM1.CR7,4,
10082,83666,PM1.CR7,4,
10082,80595,PM1.CR7,2,
10082,81764,PM1.CR7,4,
10082,81739,PM1.CR7,4,
10082,81779,PM1.CR8,3,
10082,81723,PM1.CR8,4,
10082,80765,PM1.CR8,4,
10082,81284,PM1.CR8,4,
10082,81239,PM1.CR8,3,
10082,80283,PM1.CR8,4,
10082,81347,PM1.CR8,4,
10082,81329,PM1.CR8,4,
10082,81229,PM1.CR8,4,
10082,81704,PM1.CR8,2,
10082,80318,PM1.CR8,3,
10082,83666,PM1.CR8,4,
10082,80595,PM1.CR8,3,
10082,81764,PM1.CR8,4,
10082,81739,PM1.CR8,4,
10082,81779,PM1.CR9,3,
10082,81723,PM1.CR9,4,
10082,80765,PM1.CR9,4,
10082,81284,PM1.CR9,4,
10082,81239,PM1.CR9,2,
10082,80283,PM1.CR9,4,
10082,81347,PM1.CR9,4,
10082,81329,PM1.CR9,4,
10082,81229,PM1.CR9,3,
10082,81704,PM1.CR9,3,
10082,80318,PM1.CR9,3,
10082,83666,PM1.CR9,4,
10082,80595,PM1.CR9,3,
10082,81764,PM1.CR9,4,
10082,81739,PM1.CR9,4,
10082,81779,PM1,70.83,70.83
10082,81723,PM1,100,100
10082,80765,PM1,100,100
10082,81284,PM1,100,100
10082,81239,PM1,83.33,83.33
10082,80283,PM1,100,100
10082,81347,PM1,100,100
10082,81329,PM1,100,100
10082,81229,PM1,95.83,95.83
10082,81704,PM1,87.5,87.5
10082,80318,PM1,91.67,91.67
10082,83666,PM1,100,100
10082,80595,PM1,70.83,70.83
10082,81764,PM1,87.5,87.5
10082,81739,PM1,87.5,87.5
10082,81779,PM2.CR1,2,
10082,81723,PM2.CR1,4,
10082,80765,PM2.CR1,4,
10082,81284,PM2.CR1,4,
10082,81239,PM2.CR1,4,
10082,80283,PM2.CR1,4,
10082,81347,PM2.CR1,4,
10082,81329,PM2.CR1,4,
10082,81229,PM2.CR1,4,
10082,81704,PM2.CR1,4,
10082,80318,PM2.CR1,4,
10082,83666,PM2.CR1,4,
10082,80595,PM2.CR1,2,
10082,81764,PM2.CR1,2,
10082,81739,PM2.CR1,2,
10082,81779,PM2.CR2,3,
10082,81723,PM2.CR2,4,
10082,80765,PM2.CR2,4,
10082,81284,PM2.CR2,4,
10082,81239,PM2.CR2,4,
10082,80283,PM2.CR2,4,
10082,81347,PM2.CR2,4,
10082,81329,PM2.CR2,4,
10082,81229,PM2.CR2,4,
10082,81704,PM2.CR2,4,
10082,80318,PM2.CR2,4,
10082,83666,PM2.CR2,4,
10082,80595,PM2.CR2,3,
10082,81764,PM2.CR2,3,
10082,81739,PM2.CR2,3,
10082,81779,PM2.CR3,4,
10082,81723,PM2.CR3,4,
10082,80765,PM2.CR3,4,
10082,81284,PM2.CR3,4,
10082,81239,PM2.CR3,4,
10082,80283,PM2.CR3,4,
10082,81347,PM2.CR3,4,
10082,81329,PM2.CR3,4,
10082,81229,PM2.CR3,4,
10082,81704,PM2.CR3,4,
10082,80318,PM2.CR3,4,
10082,83666,PM2.CR3,4,
10082,80595,PM2.CR3,4,
10082,81764,PM2.CR3,4,
10082,81739,PM2.CR3,4,
10082,81779,PM2.CR4,3,
10082,81723,PM2.CR4,4,
10082,80765,PM2.CR4,4,
10082,81284,PM2.CR4,4,
10082,81239,PM2.CR4,4,
10082,80283,PM2.CR4,4,
10082,81347,PM2.CR4,4,
10082,81329,PM2.CR4,4,
10082,81229,PM2.CR4,4,
10082,81704,PM2.CR4,4,
10082,80318,PM2.CR4,4,
10082,83666,PM2.CR4,4,
10082,80595,PM2.CR4,3,
10082,81764,PM2.CR4,3,
10082,81739,PM2.CR4,3,
10082,81779,PM2.CR5,3,
10082,81723,PM2.CR5,4,
10082,80765,PM2.CR5,4,
10082,81284,PM2.CR5,4,
10082,81239,PM2.CR5,4,
10082,80283,PM2.CR5,4,
10082,81347,PM2.CR5,4,
10082,81329,PM2.CR5,4,
10082,81229,PM2.CR5,4,
10082,81704,PM2.CR5,4,
10082,80318,PM2.CR5,4,
10082,83666,PM2.CR5,4,
10082,80595,PM2.CR5,3,
10082,81764,PM2.CR5,3,
10082,81739,PM2.CR5,3,
10082,81779,PM2.CR6,3,
10082,81723,PM2.CR6,4,
10082,80765,PM2.CR6,4,
10082,81284,PM2.CR6,4,
10082,81239,PM2.CR6,4,
10082,80283,PM2.CR6,4,
10082,81347,PM2.CR6,4,
10082,81329,PM2.CR6,4,
10082,81229,PM2.CR6,4,
10082,81704,PM2.CR6,4,
10082,80318,PM2.CR6,4,
10082,83666,PM2.CR6,4,
10082,80595,PM2.CR6,3,
10082,81764,PM2.CR6,3,
10082,81739,PM2.CR6,3,
10082,81779,PM2.CR7,2,
10082,81723,PM2.CR7,4,
10082,80765,PM2.CR7,4,
10082,81284,PM2.CR7,4,
10082,81239,PM2.CR7,3,
10082,80283,PM2.CR7,4,
10082,81347,PM2.CR7,4,
10082,81329,PM2.CR7,4,
10082,81229,PM2.CR7,4,
10082,81704,PM2.CR7,4,
10082,80318,PM2.CR7,4,
10082,83666,PM2.CR7,4,
10082,80595,PM2.CR7,2,
10082,81764,PM2.CR7,4,
10082,81739,PM2.CR7,4,
10082,81779,PM2.CR8,3,
10082,81723,PM2.CR8,4,
10082,80765,PM2.CR8,4,
10082,81284,PM2.CR8,4,
10082,81239,PM2.CR8,3,
10082,80283,PM2.CR8,4,
10082,81347,PM2.CR8,4,
10082,81329,PM2.CR8,4,
10082,81229,PM2.CR8,4,
10082,81704,PM2.CR8,2,
10082,80318,PM2.CR8,3,
10082,83666,PM2.CR8,4,
10082,80595,PM2.CR8,3,
10082,81764,PM2.CR8,4,
10082,81739,PM2.CR8,4,
10082,81779,PM2.CR9,3,
10082,81723,PM2.CR9,4,
10082,80765,PM2.CR9,4,
10082,81284,PM2.CR9,4,
10082,81239,PM2.CR9,2,
10082,80283,PM2.CR9,4,
10082,81347,PM2.CR9,4,
10082,81329,PM2.CR9,4,
10082,81229,PM2.CR9,3,
10082,81704,PM2.CR9,3,
10082,80318,PM2.CR9,3,
10082,83666,PM2.CR9,4,
10082,80595,PM2.CR9,3,
10082,81764,PM2.CR9,4,
10082,81739,PM2.CR9,4,
10082,81779,PM2,70.83,70.83
10082,81723,PM2,100,100
10082,80765,PM2,100,100
10082,81284,PM2,100,100
10082,81239,PM2,83.33,83.33
10082,80283,PM2,100,100
10082,81347,PM2,100,100
10082,81329,PM2,100,100
10082,81229,PM2,95.83,95.83
10082,81704,PM2,87.5,87.5
10082,80318,PM2,91.67,91.67
10082,83666,PM2,100,100
10082,80595,PM2,70.83,70.83
10082,81764,PM2,87.5,87.5
10082,81739,PM2,87.5,87.5
10082,81779,AAD1.CR1,3,
10082,81723,AAD1.CR1,1,
10082,80765,AAD1.CR1,1,
10082,81284,AAD1.CR1,1,
10082,81239,AAD1.CR1,1,
10082,80283,AAD1.CR1,1,
10082,81347,AAD1.CR1,1,
10082,81329,AAD1.CR1,1,
10082,81229,AAD1.CR1,1,
10082,81704,AAD1.CR1,1,
10082,80318,AAD1.CR1,1,
10082,83666,AAD1.CR1,1,
10082,80595,AAD1.CR1,3,
10082,81764,AAD1.CR1,3,
10082,81739,AAD1.CR1,3,
10082,81779,AAD1.CR2,3,
10082,81723,AAD1.CR2,3,
10082,80765,AAD1.CR2,3,
10082,81284,AAD1.CR2,3,
10082,81239,AAD1.CR2,3,
10082,80283,AAD1.CR2,2,
10082,81347,AAD1.CR2,2,
10082,81329,AAD1.CR2,2,
10082,81229,AAD1.CR2,3,
10082,81704,AAD1.CR2,3,
10082,80318,AAD1.CR2,3,
10082,83666,AAD1.CR2,3,
