10309,84403,L1.R,87
10309,85191,L1.R,82
10309,82628,L1.R,87
10309,82789,L1.R,82
10309,81720,L2.E.CR1,4
10309,83007,L2.E.CR1,4
10309,82637,L2.E.CR1,4
10309,83179,L2.E.CR1,4
10309,84403,L2.E.CR1,2
10309,85191,L2.E.CR1,2
10309,82628,L2.E.CR1,2
10309,82789,L2.E.CR1,4
10309,81720,L2.E.CR2,4
10309,83007,L2.E.CR2,4
10309,82637,L2.E.CR2,3
10309,83179,L2.E.CR2,4
10309,84403,L2.E.CR2,4
10309,85191,L2.E.CR2,4
10309,82628,L2.E.CR2,4
10309,82789,L2.E.CR2,4
10309,81720,L2.E.CR3,4
10309,83007,L2.E.CR3,4
10309,82637,L2.E.CR3,4
10309,83179,L2.E.CR3,4
10309,84403,L2.E.CR3,4
10309,85191,L2.E.CR3,4
10309,82628,L2.E.CR3,2
10309,82789,L2.E.CR3,4
10309,81720,L2.E.CR4,3
10309,83007,L2.E.CR4,3
10309,82637,L2.E.CR4,2
10309,83179,L2.E.CR4,3
10309,84403,L2.E.CR4,3
10309,85191,L2.E.CR4,3
10309,82628,L2.E.CR4,3
10309,82789,L2.E.CR4,3
10309,81720,L2.E.CR5,4
10309,83007,L2.E.CR5,4
10309,82637,L2.E.CR5,4
10309,83179,L2.E.CR5,3
10309,84403,L2.E.CR5,2
10309,85191,L2.E.CR5,4
10309,82628,L2.E.CR5,4
10309,82789,L2.E.CR5,4
10309,81720,L2.E.CR6,4
10309,83007,L2.E.CR6,3
10309,82637,L2.E.CR6,3
10309,83179,L2.E.CR6,4
10309,84403,L2.E.CR6,4
10309,85191,L2.E.CR6,4
10309,82628,L2.E.CR6,4
10309,82789,L2.E.CR6,3
10309,81720,L2.E.CR7,4
10309,83007,L2.E.CR7,4
10309,82637,L2.E.CR7,4
10309,83179,L2.E.CR7,4
10309,84403,L2.E.CR7,4
10309,85191,L2.E.CR7,4
10309,82628,L2.E.CR7,4
10309,82789,L2.E.CR7,3
10309,81720,L2.E,95
10309,83007,L2.E,92.5
10309,82637,L2.E,82.5
10309,83179,L2.E,92.5
10309,84403,L2.E,85
10309,85191,L2.E,90
10309,82628,L2.E,80
10309,82789,L2.E,90
10309,81720,L2.R.CR1,97
10309,83007,L2.R.CR1,85
10309,82637,L2.R.CR1,85
10309,83179,L2.R.CR1,90
10309,84403,L2.R.CR1,61
10309,85191,L2.R.CR1,95
10309,82628,L2.R.CR1,95
10309,82789,L2.R.CR1,68
10309,81720,L2.R,97
10309,83007,L2.R,85
10309,82637,L2.R,85
10309,83179,L2.R,90
10309,84403,L2.R,61
10309,85191,L2.R,95
10309,82628,L2.R,95
10309,82789,L2.R,68
10309,81720,L3.E.CR1,4
10309,83007,L3.E.CR1,4
10309,82637,L3.E.CR1,4
10309,83179,L3.E.CR1,3
10309,84403,L3.E.CR1,4
10309,85191,L3.E.CR1,3
10309,82628,L3.E.CR1,3
10309,82789,L3.E.CR1,2
10309,81720,L3.E.CR2,4
10309,83007,L3.E.CR2,4
10309,82637,L3.E.CR2,4
10309,83179,L3.E.CR2,4
10309,84403,L3.E.CR2,3
10309,85191,L3.E.CR2,4
10309,82628,L3.E.CR2,2
10309,82789,L3.E.CR2,3
10309,81720,L3.E.CR3,4
10309,83007,L3.E.CR3,4
10309,82637,L3.E.CR3,4
10309,83179,L3.E.CR3,4
10309,84403,L3.E.CR3,3
10309,85191,L3.E.CR3,4
10309,82628,L3.E.CR3,4
10309,82789,L3.E.CR3,4
10309,81720,L3.E.CR4,4
10309,83007,L3.E.CR4,3
10309,82637,L3.E.CR4,3
10309,83179,L3.E.CR4,3
10309,84403,L3.E.CR4,3
10309,85191,L3.E.CR4,3
10309,82628,L3.E.CR4,2
10309,82789,L3.E.CR4,4
10309,81720,L3.E.CR5,4
10309,83007,L3.E.CR5,4
10309,82637,L3.E.CR5,3
10309,83179,L3.E.CR5,4
10309,84403,L3.E.CR5,4
10309,85191,L3.E.CR5,4
10309,82628,L3.E.CR5,4
10309,82789,L3.E.CR5,3
10309,81720,L3.E.CR6,3
10309,83007,L3.E.CR6,4
10309,82637,L3.E.CR6,3
10309,83179,L3.E.CR6,4
10309,84403,L3.E.CR6,4
10309,85191,L3.E.CR6,4
10309,82628,L3.E.CR6,4
10309,82789,L3.E.CR6,4
10309,81720,L3.E,97.5
10309,83007,L3.E,95
10309,82637,L3.E,87.5
10309,83179,L3.E,92.5
10309,84403,L3.E,85
10309,85191,L3.E,92.5
10309,82628,L3.E,77.5
10309,82789,L3.E,85
10309,81720,L3.R.CR1,93
10309,83007,L3.R.CR1,89
10309,82637,L3.R.CR1,84
10309,83179,L3.R.CR1,82
10309,84403,L3.R.CR1,79
10309,85191,L3.R.CR1,74
10309,82628,L3.R.CR1,85
10309,82789,L3.R.CR1,80
10309,81720,L3.R,93
10309,83007,L3.R,89
10309,82637,L3.R,84
10309,83179,L3.R,82
10309,84403,L3.R,79
10309,85191,L3.R,74
10309,82628,L3.R,85
10309,82789,L3.R,80
10309,81720,L4.E.CR1,4
10309,83007,L4.E.CR1,4
10309,82637,L4.E.CR1,0
10309,83179,L4.E.CR1,2
10309,84403,L4.E.CR1,2
10309,85191,L4.E.CR1,2
10309,82628,L4.E.CR1,0
10309,82789,L4.E.CR1,0
10309,81720,L4.E.CR2,3
10309,83007,L4.E.CR2,4
10309,82637,L4.E.CR2,0
10309,83179,L4.E.CR2,3
10309,84403,L4.E.CR2,3
10309,85191,L4.E.CR2,3
10309,82628,L4.E.CR2,0
10309,82789,L4.E.CR2,0
10309,81720,L4.E.CR3,3
10309,83007,L4.E.CR3,3
10309,82637,L4.E.CR3,0
10309,83179,L4.E.CR3,4
10309,84403,L4.E.CR3,2
10309,85191,L4.E.CR3,3
10309,82628,L4.E.CR3,0
10309,82789,L4.E.CR3,0
10309,81720,L4.E.CR4,4
10309,83007,L4.E.CR4,4
10309,82637,L4.E.CR4,0
10309,83179,L4.E.CR4,4
10309,84403,L4.E.CR4,4
10309,85191,L4.E.CR4,4
10309,82628,L4.E.CR4,0
10309,82789,L4.E.CR4,0
10309,81720,L4.E.CR5,4
10309,83007,L4.E.CR5,4
10309,82637,L4.E.CR5,0
10309,83179,L4.E.CR5,4
10309,84403,L4.E.CR5,4
10309,85191,L4.E.CR5,4
10309,82628,L4.E.CR5,0
10309,82789,L4.E.CR5,0
10309,81720,L4.E.CR6,4
10309,83007,L4.E.CR6,4
10309,82637,L4.E.CR6,0
10309,83179,L4.E.CR6,4
10309,84403,L4.E.CR6,4
10309,85191,L4.E.CR6,4
10309,82628,L4.E.CR6,0
10309,82789,L4.E.CR6,0
10309,81720,L4.E.CR7,4
10309,83007,L4.E.CR7,4
10309,82637,L4.E.CR7,0
10309,83179,L4.E.CR7,4
10309,84403,L4.E.CR7,4
10309,85191,L4.E.CR7,4
10309,82628,L4.E.CR7,0
10309,82789,L4.E.CR7,0
10309,81720,L4.E,92.5
10309,83007,L4.E,97.5
10309,82637,L4.E,0
10309,83179,L4.E,90
10309,84403,L4.E,85
10309,85191,L4.E,87.5
10309,82628,L4.E,0
10309,82789,L4.E,0
10309,81720,L4.R.CR1,85
10309,83007,L4.R.CR1,90
10309,82637,L4.R.CR1,0
10309,83179,L4.R.CR1,70
10309,84403,L4.R.CR1,70
10309,85191,L4.R.CR1,80
10309,82628,L4.R.CR1,0
10309,82789,L4.R.CR1,0
10309,81720,L4.R,85
10309,83007,L4.R,90
10309,82637,L4.R,0
10309,83179,L4.R,70
10309,84403,L4.R,70
10309,85191,L4.R,80
10309,82628,L4.R,0
10309,82789,L4.R,0
10309,81720,L5.E.CR1,4
10309,83007,L5.E.CR1,4
10309,82637,L5.E.CR1,2
10309,83179,L5.E.CR1,3
10309,84403,L5.E.CR1,0
10309,85191,L5.E.CR1,0
10309,82628,L5.E.CR1,2
10309,82789,L5.E.CR1,2
10309,81720,L5.E.CR2,4
10309,83007,L5.E.CR2,4
10309,82637,L5.E.CR2,3
10309,83179,L5.E.CR2,3
10309,84403,L5.E.CR2,0
10309,85191,L5.E.CR2,0
10309,82628,L5.E.CR2,3
10309,82789,L5.E.CR2,3
10309,81720,L5.E.CR3,4
10309,83007,L5.E.CR3,4
10309,82637,L5.E.CR3,4
10309,83179,L5.E.CR3,4
10309,84403,L5.E.CR3,0
10309,85191,L5.E.CR3,0
10309,82628,L5.E.CR3,3
10309,82789,L5.E.CR3,3
10309,81720,L5.E.CR4,3
10309,83007,L5.E.CR4,3
10309,82637,L5.E.CR4,3
10309,83179,L5.E.CR4,3
10309,84403,L5.E.CR4,0
10309,85191,L5.E.CR4,0
10309,82628,L5.E.CR4,3
10309,82789,L5.E.CR4,3
10309,81720,L5.E.CR5,4
10309,83007,L5.E.CR5,4
10309,82637,L5.E.CR5,4
10309,83179,L5.E.CR5,4
10309,84403,L5.E.CR5,0
10309,85191,L5.E.CR5,0
10309,82628,L5.E.CR5,4
10309,82789,L5.E.CR5,4
10309,81720,L5.E.CR6,4
10309,83007,L5.E.CR6,4
10309,82637,L5.E.CR6,4
10309,83179,L5.E.CR6,4
10309,84403,L5.E.CR6,0
10309,85191,L5.E.CR6,0
10309,82628,L5.E.CR6,4
10309,82789,L5.E.CR6,4
10309,81720,L5.E.CR7,4
10309,83007,L5.E.CR7,4
10309,82637,L5.E.CR7,4
10309,83179,L5.E.CR7,4
10309,84403,L5.E.CR7,0
10309,85191,L5.E.CR7,0
10309,82628,L5.E.CR7,4
10309,82789,L5.E.CR7,4
10309,81720,L5.E,95
10309,83007,L5.E,95
10309,82637,L5.E,85
10309,83179,L5.E,87.5
10309,84403,L5.E,0
10309,85191,L5.E,0
10309,82628,L5.E,80
10309,82789,L5.E,80
10309,81720,L5.R.CR1,98
10309,83007,L5.R.CR1,97
10309,82637,L5.R.CR1,88
10309,83179,L5.R.CR1,91
10309,84403,L5.R.CR1,0
10309,85191,L5.R.CR1,0
10309,82628,L5.R.CR1,88
10309,82789,L5.R.CR1,88
10309,81720,L5.R,98
10309,83007,L5.R,97
10309,82637,L5.R,88
10309,83179,L5.R,91
10309,84403,L5.R,0
10309,85191,L5.R,0
10309,82628,L5.R,88
10309,82789,L5.R,88
10309,81720,L6.E.CR1,4
10309,83007,L6.E.CR1,4
10309,82637,L6.E.CR1,4
10309,83179,L6.E.CR1,4
10309,84403,L6.E.CR1,3
10309,85191,L6.E.CR1,4
10309,82628,L6.E.CR1,2
10309,82789,L6.E.CR1,3
10309,81720,L6.E.CR2,4
10309,83007,L6.E.CR2,4
10309,82637,L6.E.CR2,4
10309,83179,L6.E.CR2,4
10309,84403,L6.E.CR2,4
10309,85191,L6.E.CR2,4
10309,82628,L6.E.CR2,2
10309,82789,L6.E.CR2,3
10309,81720,L6.E.CR3,4
10309,83007,L6.E.CR3,4
10309,82637,L6.E.CR3,4
10309,83179,L6.E.CR3,4
10309,84403,L6.E.CR3,4
10309,85191,L6.E.CR3,4
10309,82628,L6.E.CR3,2
10309,82789,L6.E.CR3,3
10309,81720,L6.E.CR4,4
10309,83007,L6.E.CR4,4
10309,82637,L6.E.CR4,4
10309,83179,L6.E.CR4,4
10309,84403,L6.E.CR4,4
10309,85191,L6.E.CR4,4
10309,82628,L6.E.CR4,2
10309,82789,L6.E.CR4,3
10309,81720,L6.E.CR5,4
10309,83007,L6.E.CR5,4
10309,82637,L6.E.CR5,4
10309,83179,L6.E.CR5,4
10309,84403,L6.E.CR5,4
10309,85191,L6.E.CR5,4
10309,82628,L6.E.CR5,2
10309,82789,L6.E.CR5,3
10309,81720,L6.E.CR6,4
10309,83007,L6.E.CR6,4
10309,82637,L6.E.CR6,4
10309,83179,L6.E.CR6,4
10309,84403,L6.E.CR6,4
10309,85191,L6.E.CR6,4
10309,82628,L6.E.CR6,2
10309,82789,L6.E.CR6,4
10309,81720,L6.E.CR7,4
10309,83007,L6.E.CR7,4
10309,82637,L6.E.CR7,4
10309,83179,L6.E.CR7,3
10309,84403,L6.E.CR7,4
10309,85191,L6.E.CR7,4
10309,82628,L6.E.CR7,1
10309,82789,L6.E.CR7,4
10309,81720,L6.E,100
10309,83007,L6.E,100
10309,82637,L6.E,100
10309,83179,L6.E,97.5
10309,84403,L6.E,97.5
10309,85191,L6.E,100
10309,82628,L6.E,47.5
10309,82789,L6.E,80
10309,81720,L6.R.CR1,98
10309,83007,L6.R.CR1,98
10309,82637,L6.R.CR1,98
10309,83179,L6.R.CR1,97
10309,84403,L6.R.CR1,98
10309,85191,L6.R.CR1,99.5
10309,82628,L6.R.CR1,98
10309,82789,L6.R.CR1,98
10309,81720,L6.R,98
10309,83007,L6.R,98
10309,82637,L6.R,98
10309,83179,L6.R,97
10309,84403,L6.R,98
10309,85191,L6.R,99.5
10309,82628,L6.R,98
10309,82789,L6.R,98
10309,81720,L7.E.CR1,3
10309,83007,L7.E.CR1,3
10309,82637,L7.E.CR1,3
10309,83179,L7.E.CR1,3
10309,84403,L7.E.CR1,2
10309,85191,L7.E.CR1,0
10309,82628,L7.E.CR1,2
10309,82789,L7.E.CR1,2
10309,81720,L7.E.CR2,4
10309,83007,L7.E.CR2,4
10309,82637,L7.E.CR2,4
10309,83179,L7.E.CR2,3
10309,84403,L7.E.CR2,3
10309,85191,L7.E.CR2,0
10309,82628,L7.E.CR2,2
10309,82789,L7.E.CR2,3
10309,81720,L7.E.CR3,4
10309,83007,L7.E.CR3,4
10309,82637,L7.E.CR3,4
10309,83179,L7.E.CR3,3
10309,84403,L7.E.CR3,3
10309,85191,L7.E.CR3,0
10309,82628,L7.E.CR3,2
10309,82789,L7.E.CR3,2
10309,81720,L7.E.CR4,4
10309,83007,L7.E.CR4,4
10309,82637,L7.E.CR4,4
10309,83179,L7.E.CR4,4
10309,84403,L7.E.CR4,3
10309,85191,L7.E.CR4,0
10309,82628,L7.E.CR4,3
10309,82789,L7.E.CR4,3
10309,81720,L7.E.CR5,4
10309,83007,L7.E.CR5,4
10309,82637,L7.E.CR5,4
10309,83179,L7.E.CR5,4
10309,84403,L7.E.CR5,4
10309,85191,L7.E.CR5,0
10309,82628,L7.E.CR5,3
10309,82789,L7.E.CR5,3
10309,81720,L7.E.CR6,4
10309,83007,L7.E.CR6,4
10309,82637,L7.E.CR6,3
10309,83179,L7.E.CR6,3
10309,84403,L7.E.CR6,4
10309,85191,L7.E.CR6,0
10309,82628,L7.E.CR6,3
10309,82789,L7.E.CR6,4
10309,81720,L7.E.CR7,3
10309,83007,L7.E.CR7,3
10309,82637,L7.E.CR7,3
10309,83179,L7.E.CR7,3
10309,84403,L7.E.CR7,4
10309,85191,L7.E.CR7,0
10309,82628,L7.E.CR7,3
10309,82789,L7.E.CR7,3
10309,81720,L7.E,95
10309,83007,L7.E,95
10309,82637,L7.E,92.5
10309,83179,L7.E,82.5
10309,84403,L7.E,80
10309,85191,L7.E,0
10309,82628,L7.E,62.5
10309,82789,L7.E,70
10309,81720,L7.R.CR1,89
10309,83007,L7.R.CR1,89
10309,82637,L7.R.CR1,75
10309,83179,L7.R.CR1,72
10309,84403,L7.R.CR1,75
10309,85191,L7.R.CR1,0
10309,82628,L7.R.CR1,75
10309,82789,L7.R.CR1,75
10309,81720,L7.R,89
10309,83007,L7.R,89
10309,82637,L7.R,75
10309,83179,L7.R,72
10309,84403,L7.R,75
10309,85191,L7.R,0
10309,82628,L7.R,75
10309,82789,L7.R,75
10309,81720,L8.E.CR1,4
10309,83007,L8.E.CR1,3
10309,82637,L8.E.CR1,3
10309,83179,L8.E.CR1,3
10309,84403,L8.E.CR1,3
10309,85191,L8.E.CR1,4
10309,82628,L8.E.CR1,3
10309,82789,L8.E.CR1,3
10309,81720,L8.E.CR2,4
10309,83007,L8.E.CR2,4
10309,82637,L8.E.CR2,3
10309,83179,L8.E.CR2,4
10309,84403,L8.E.CR2,4
10309,85191,L8.E.CR2,4
10309,82628,L8.E.CR2,3
10309,82789,L8.E.CR2,3
10309,81720,L8.E.CR3,4
10309,83007,L8.E.CR3,4
10309,82637,L8.E.CR3,3
10309,83179,L8.E.CR3,4
10309,84403,L8.E.CR3,4
10309,85191,L8.E.CR3,4
10309,82628,L8.E.CR3,3
10309,82789,L8.E.CR3,3
10309,81720,L8.E.CR4,4
10309,83007,L8.E.CR4,4
10309,82637,L8.E.CR4,3
10309,83179,L8.E.CR4,3
10309,84403,L8.E.CR4,4
10309,85191,L8.E.CR4,4
10309,82628,L8.E.CR4,3
10309,82789,L8.E.CR4,3
10309,81720,L8.E.CR5,4
10309,83007,L8.E.CR5,4
10309,82637,L8.E.CR5,3
10309,83179,L8.E.CR5,3
10309,84403,L8.E.CR5,3
10309,85191,L8.E.CR5,4
10309,82628,L8.E.CR5,3
10309,82789,L8.E.CR5,3
10309,81720,L8.E.CR6,4
10309,83007,L8.E.CR6,4
10309,82637,L8.E.CR6,4
10309,83179,L8.E.CR6,3
10309,84403,L8.E.CR6,3
10309,85191,L8.E.CR6,4
10309,82628,L8.E.CR6,3
10309,82789,L8.E.CR6,3
10309,81720,L8.E.CR7,3
10309,83007,L8.E.CR7,3
10309,82637,L8.E.CR7,4
10309,83179,L8.E.CR7,3
10309,84403,L8.E.CR7,4
10309,85191,L8.E.CR7,4
10309,82628,L8.E.CR7,3
10309,82789,L8.E.CR7,4
10309,81720,L8.E,97.5
10309,83007,L8.E,95
10309,82637,L8.E,80
10309,83179,L8.E,85
10309,84403,L8.E,92.5
10309,85191,L8.E,100
10309,82628,L8.E,75
10309,82789,L8.E,77.5
10309,81720,L8.R.CR1,94
10309,83007,L8.R.CR1,96
10309,82637,L8.R.CR1,100
10309,83179,L8.R.CR1,35
10309,84403,L8.R.CR1,100
10309,85191,L8.R.CR1,100
10309,82628,L8.R.CR1,35
10309,82789,L8.R.CR1,97
10309,81720,L8.R,94
10309,83007,L8.R,96
10309,82637,L8.R,100
10309,83179,L8.R,35
10309,84403,L8.R,100
10309,85191,L8.R,100
10309,82628,L8.R,35
10309,82789,L8.R,97
10309,81720,PD1.CR1,3
10309,83007,PD1.CR1,3
10309,82637,PD1.CR1,3
10309,83179,PD1.CR1,3
10309,84403,PD1.CR1,3
10309,85191,PD1.CR1,3
10309,82628,PD1.CR1,3
10309,82789,PD1.CR1,3
10309,81720,PD1.CR2,3
10309,83007,PD1.CR2,4
10309,82637,PD1.CR2,4
10309,83179,PD1.CR2,4
10309,84403,PD1.CR2,3
10309,85191,PD1.CR2,4
10309,82628,PD1.CR2,3
10309,82789,PD1.CR2,3
10309,81720,PD1.CR3,4
10309,83007,PD1.CR3,4
10309,82637,PD1.CR3,4
10309,83179,PD1.CR3,4
10309,84403,PD1.CR3,4
10309,85191,PD1.CR3,4
10309,82628,PD1.CR3,4
10309,82789,PD1.CR3,4
10309,81720,PD1,83.3
10309,83007,PD1,91.7
10309,82637,PD1,91.7
10309,83179,PD1,91.7
10309,84403,PD1,83.3
10309,85191,PD1,91.7
10309,82628,PD1,83.3
10309,82789,PD1,83.3
10309,81720,PD2.CR1,4
10309,83007,PD2.CR1,4
10309,82637,PD2.CR1,4
10309,83179,PD2.CR1,4
10309,84403,PD2.CR1,4
10309,85191,PD2.CR1,4
10309,82628,PD2.CR1,4
10309,82789,PD2.CR1,4
10309,81720,PD2.CR2,4
10309,83007,PD2.CR2,4
10309,82637,PD2.CR2,4
10309,83179,PD2.CR2,4
10309,84403,PD2.CR2,4
10309,85191,PD2.CR2,4
10309,82628,PD2.CR2,4
10309,82789,PD2.CR2,4
10309,81720,PD2.CR3,4
10309,83007,PD2.CR3,4
10309,82637,PD2.CR3,4
10309,83179,PD2.CR3,4
10309,84403,PD2.CR3,4
10309,85191,PD2.CR3,4
10309,82628,PD2.CR3,4
10309,82789,PD2.CR3,4
10309,81720,PD2.CR4,4
10309,83007,PD2.CR4,4
10309,82637,PD2.CR4,4
10309,83179,PD2.CR4,4
10309,84403,PD2.CR4,4
10309,85191,PD2.CR4,4
10309,82628,PD2.CR4,4
10309,82789,PD2.CR4,4
10309,81720,PD2.CR5,3
10309,83007,PD2.CR5,3
10309,82637,PD2.CR5,3
10309,83179,PD2.CR5,3
10309,84403,PD2.CR5,3
10309,85191,PD2.CR5,3
10309,82628,PD2.CR5,3
10309,82789,PD2.CR5,3
10309,81720,PD2,93
10309,83007,PD2,93
10309,82637,PD2,93
10309,83179,PD2,93
10309,84403,PD2,93
10309,85191,PD2,93
10309,82628,PD2,93
10309,82789,PD2,93
10309,81720,PD3.CR1,4
10309,83007,PD3.CR1,4
10309,82637,PD3.CR1,2
10309,83179,PD3.CR1,0
10309,84403,PD3.CR1,3
10309,85191,PD3.CR1,0
10309,82628,PD3.CR1,0
10309,82789,PD3.CR1,3
10309,81720,PD3.CR2,4
10309,83007,PD3.CR2,4
10309,82637,PD3.CR2,3
10309,83179,PD3.CR2,0
10309,84403,PD3.CR2,3
10309,85191,PD3.CR2,0
10309,82628,PD3.CR2,0
10309,82789,PD3.CR2,3
10309,81720,PD3.CR3,4
10309,83007,PD3.CR3,4
10309,82637,PD3.CR3,3
10309,83179,PD3.CR3,0
10309,84403,PD3.CR3,3
10309,85191,PD3.CR3,0
10309,82628,PD3.CR3,0
10309,82789,PD3.CR3,3
10309,81720,PD3.CR4,4
10309,83007,PD3.CR4,4
10309,82637,PD3.CR4,3
10309,83179,PD3.CR4,0
10309,84403,PD3.CR4,3
10309,85191,PD3.CR4,0
10309,82628,PD3.CR4,0
10309,82789,PD3.CR4,3
10309,81720,PD3.CR5,4
10309,83007,PD3.CR5,4
10309,82637,PD3.CR5,3
10309,83179,PD3.CR5,0
10309,84403,PD3.CR5,3
10309,85191,PD3.CR5,0
10309,82628,PD3.CR5,0
10309,82789,PD3.CR5,3
10309,81720,PD3.CR6,4
10309,83007,PD3.CR6,4
10309,82637,PD3.CR6,3
10309,83179,PD3.CR6,0
10309,84403,PD3.CR6,3
10309,85191,PD3.CR6,0
10309,82628,PD3.CR6,0
10309,82789,PD3.CR6,3
10309,81720,PD3.CR7,4
10309,83007,PD3.CR7,4
10309,82637,PD3.CR7,3
10309,83179,PD3.CR7,0
10309,84403,PD3.CR7,3
10309,85191,PD3.CR7,0
10309,82628,PD3.CR7,0
10309,82789,PD3.CR7,3
10309,81720,PD3,100
10309,83007,PD3,100
10309,82637,PD3,71.3
10309,83179,PD3,0
10309,84403,PD3,75
10309,85191,PD3,0
10309,82628,PD3,0
10309,82789,PD3,75
10309,81720,PD4.CR1,4
10309,83007,PD4.CR1,4
10309,82637,PD4.CR1,3
10309,83179,PD4.CR1,3
10309,84403,PD4.CR1,3
10309,85191,PD4.CR1,4
10309,82628,PD4.CR1,3
10309,82789,PD4.CR1,3
10309,81720,PD4.CR2,4
10309,83007,PD4.CR2,4
10309,82637,PD4.CR2,4
10309,83179,PD4.CR2,4
10309,84403,PD4.CR2,4
10309,85191,PD4.CR2,4
10309,82628,PD4.CR2,3
10309,82789,PD4.CR2,3
10309,81720,PD4.CR3,4
10309,83007,PD4.CR3,4
10309,82637,PD4.CR3,4
10309,83179,PD4.CR3,4
10309,84403,PD4.CR3,4
10309,85191,PD4.CR3,4
10309,82628,PD4.CR3,3
10309,82789,PD4.CR3,3
10309,81720,PD4.CR4,4
10309,83007,PD4.CR4,4
10309,82637,PD4.CR4,4
10309,83179,PD4.CR4,4
10309,84403,PD4.CR4,4
10309,85191,PD4.CR4,4
10309,82628,PD4.CR4,4
10309,82789,PD4.CR4,4
10309,81720,PD4.CR5,4
10309,83007,PD4.CR5,3
10309,82637,PD4.CR5,3
10309,83179,PD4.CR5,3
10309,84403,PD4.CR5,4
10309,85191,PD4.CR5,4
10309,82628,PD4.CR5,4
10309,82789,PD4.CR5,4
10309,81720,PD4.CR6,4
10309,83007,PD4.CR6,4
10309,82637,PD4.CR6,4
10309,83179,PD4.CR6,4
10309,84403,PD4.CR6,4
10309,85191,PD4.CR6,4
10309,82628,PD4.CR6,4
10309,82789,PD4.CR6,4
10309,81720,PD4.CR7,3
10309,83007,PD4.CR7,4
10309,82637,PD4.CR7,4
10309,83179,PD4.CR7,4
10309,84403,PD4.CR7,3
10309,85191,PD4.CR7,3
10309,82628,PD4.CR7,3
10309,82789,PD4.CR7,3
10309,81720,PD4.CR8,3
10309,83007,PD4.CR8,4
10309,82637,PD4.CR8,4
10309,83179,PD4.CR8,4
10309,84403,PD4.CR8,3
10309,85191,PD4.CR8,4
10309,82628,PD4.CR8,3
10309,82789,PD4.CR8,3
10309,81720,PD4.CR9,3
10309,83007,PD4.CR9,3
10309,82637,PD4.CR9,3
10309,83179,PD4.CR9,3
10309,84403,PD4.CR9,3
10309,85191,PD4.CR9,3
10309,82628,PD4.CR9,3
10309,82789,PD4.CR9,3
10309,81720,PD4.CR10,3
10309,83007,PD4.CR10,3
10309,82637,PD4.CR10,3
10309,83179,PD4.CR10,3
10309,84403,PD4.CR10,3
10309,85191,PD4.CR10,3
10309,82628,PD4.CR10,3
10309,82789,PD4.CR10,3
10309,81720,PD4,90
10309,83007,PD4,92.5
10309,82637,PD4,90
10309,83179,PD4,90
10309,84403,PD4,87.5
10309,85191,PD4,92.5
10309,82628,PD4,82.5
10309,82789,PD4,82.5
10309,81720,AAD1.CR1,3
10309,83007,AAD1.CR1,4
10309,82637,AAD1.CR1,4
10309,83179,AAD1.CR1,4
10309,84403,AAD1.CR1,4
10309,85191,AAD1.CR1,4
10309,82628,AAD1.CR1,3
10309,82789,AAD1.CR1,3
10309,81720,AAD1.CR2,4
10309,83007,AAD1.CR2,3
10309,82637,AAD1.CR2,3
10309,83179,AAD1.CR2,3
10309,84403,AAD1.CR2,3
10309,85191,AAD1.CR2,3
10309,82628,AAD1.CR2,4
10309,82789,AAD1.CR2,4
10309,81720,AAD1.CR3,3
10309,83007,AAD1.CR3,4
10309,82637,AAD1.CR3,4
10309,83179,AAD1.CR3,4
10309,84403,AAD1.CR3,3
10309,85191,AAD1.CR3,4
10309,82628,AAD1.CR3,3
10309,82789,AAD1.CR3,3
10309,81720,AAD1,83.33
10309,83007,AAD1,91.67
10309,82637,AAD1,91.67
10309,83179,AAD1,91.67
10309,84403,AAD1,83.33
10309,85191,AAD1,91.67
10309,82628,AAD1,83.33
10309,82789,AAD1,83.33
10309,81720,AAD2.CR1,4
10309,83007,AAD2.CR1,4
10309,82637,AAD2.CR1,3
10309,83179,AAD2.CR1,3
10309,84403,AAD2.CR1,0
10309,85191,AAD2.CR1,4
10309,82628,AAD2.CR1,3
10309,82789,AAD2.CR1,3
10309,81720,AAD2.CR2,4
10309,83007,AAD2.CR2,4
10309,82637,AAD2.CR2,3
10309,83179,AAD2.CR2,3
10309,84403,AAD2.CR2,0
10309,85191,AAD2.CR2,4
10309,82628,AAD2.CR2,3
10309,82789,AAD2.CR2,3
10309,81720,AAD2.CR3,4
10309,83007,AAD2.CR3,4
10309,82637,AAD2.CR3,3
10309,83179,AAD2.CR3,3
10309,84403,AAD2.CR3,0
10309,85191,AAD2.CR3,4
10309,82628,AAD2.CR3,3
10309,82789,AAD2.CR3,3
10309,81720,AAD2.CR4,4
10309,83007,AAD2.CR4,4
10309,82637,AAD2.CR4,3
10309,83179,AAD2.CR4,3
10309,84403,AAD2.CR4,0
10309,85191,AAD2.CR4,3
10309,82628,AAD2.CR4,3
10309,82789,AAD2.CR4,4
10309,81720,AAD2.CR5,4
10309,83007,AAD2.CR5,4
10309,82637,AAD2.CR5,3
10309,83179,AAD2.CR5,3
10309,84403,AAD2.CR5,0
10309,85191,AAD2.CR5,4
10309,82628,AAD2.CR5,3
10309,82789,AAD2.CR5,3
10309,81720,AAD2.CR6,4
10309,83007,AAD2.CR6,4
10309,82637,AAD2.CR6,3
10309,83179,AAD2.CR6,3
10309,84403,AAD2.CR6,0
10309,85191,AAD2.CR6,4
10309,82628,AAD2.CR6,3
10309,82789,AAD2.CR6,3
