10281,83424,FE.Q4,2,9.090909091
10281,85026,FE.Q4,16,72.72727273
10281,85113,FE.Q5,14,70
10281,83570,FE.Q5,10.5,52.5
10281,82120,FE.Q5,6,30
10281,84798,FE.Q5,19,95
10281,83422,FE.Q5,15,75
10281,85001,FE.Q5,14,70
10281,85071,FE.Q5,1,5
10281,83424,FE.Q5,5,25
10281,85026,FE.Q5,18,90
10281,85113,FE.Q6,7,43.75
10281,83570,FE.Q6,3,18.75
10281,82120,FE.Q6,1,6.25
10281,84798,FE.Q6,10,62.5
10281,83422,FE.Q6,0,0
10281,85001,FE.Q6,12.5,78.125
10281,85071,FE.Q6,10,62.5
10281,83424,FE.Q6,15.5,96.875
10281,85026,FE.Q6,16,100
10281,85113,FE.Q7,3,60
10281,83570,FE.Q7,1,20
10281,82120,FE.Q7,3,60
10281,84798,FE.Q7,4,80
10281,83422,FE.Q7,2,40
10281,85001,FE.Q7,4.5,90
10281,85071,FE.Q7,4.5,90
10281,83424,FE.Q7,3.5,70
10281,85026,FE.Q7,4,80
10281,85113,FE,52,52
10281,83570,FE,35.5,35.5
10281,82120,FE,22,22
10281,84798,FE,82,82
10281,83422,FE,41,41
10281,85001,FE,65,65
10281,85071,FE,48.5,48.5
10281,83424,FE,55,55
10281,85026,FE,86,86
10282,84870,ME1.Q1,16,80
10282,83929,ME1.Q1,0,0
10282,86930,ME1.Q1,1,5
10282,85007,ME1.Q1,1,5
10282,82070,ME1.Q1,8,40
10282,84988,ME1.Q1,0,0
10282,82263,ME1.Q1,12,60
10282,86655,ME1.Q1,0,0
10282,82090,ME1.Q1,8,40
10282,83597,ME1.Q1,20,100
10282,84941,ME1.Q1,8,40
10282,84749,ME1.Q1,12,60
10282,84870,ME1.Q2,3,15
10282,83929,ME1.Q2,4,20
10282,86930,ME1.Q2,12,60
10282,85007,ME1.Q2,12,60
10282,82070,ME1.Q2,2,10
10282,84988,ME1.Q2,0,0
10282,82263,ME1.Q2,9,45
10282,86655,ME1.Q2,0,0
10282,82090,ME1.Q2,15.5,77.5
10282,83597,ME1.Q2,18,90
10282,84941,ME1.Q2,13,65
10282,84749,ME1.Q2,0,0
10282,84870,ME1.Q3,1,5
10282,83929,ME1.Q3,6,30
10282,86930,ME1.Q3,0,0
10282,85007,ME1.Q3,15.5,77.5
10282,82070,ME1.Q3,2,10
10282,84988,ME1.Q3,4,20
10282,82263,ME1.Q3,20,100
10282,86655,ME1.Q3,16,80
10282,82090,ME1.Q3,2,10
10282,83597,ME1.Q3,13,65
10282,84941,ME1.Q3,2,10
10282,84749,ME1.Q3,0,0
10282,84870,ME1.Q4,4,16.66666667
10282,83929,ME1.Q4,0,0
10282,86930,ME1.Q4,2,8.333333333
10282,85007,ME1.Q4,0,0
10282,82070,ME1.Q4,5.5,22.91666667
10282,84988,ME1.Q4,0,0
10282,82263,ME1.Q4,4,16.66666667
10282,86655,ME1.Q4,13,54.16666667
10282,82090,ME1.Q4,13,54.16666667
10282,83597,ME1.Q4,17,70.83333333
10282,84941,ME1.Q4,16,66.66666667
10282,84749,ME1.Q4,1,4.166666667
10282,84870,ME1.Q5,4,25
10282,83929,ME1.Q5,8,50
10282,86930,ME1.Q5,0,0
10282,85007,ME1.Q5,4,25
10282,82070,ME1.Q5,0,0
10282,84988,ME1.Q5,0,0
10282,82263,ME1.Q5,5,31.25
10282,86655,ME1.Q5,0,0
10282,82090,ME1.Q5,3,18.75
10282,83597,ME1.Q5,4,25
10282,84941,ME1.Q5,5,31.25
10282,84749,ME1.Q5,12,75
10282,84870,ME1,28,28
10282,83929,ME1,18,18
10282,86930,ME1,15,15
10282,85007,ME1,32.5,32.5
10282,82070,ME1,17.5,17.5
10282,84988,ME1,4,4
10282,82263,ME1,50,50
10282,86655,ME1,29,29
10282,82090,ME1,41.5,41.5
10282,83597,ME1,72,72
10282,84941,ME1,44,44
10282,84749,ME1,25,25
10282,84870,ME2.Q1,2,8
10282,83929,ME2.Q1,11,44
10282,86930,ME2.Q1,18,72
10282,85007,ME2.Q1,6,24
10282,82070,ME2.Q1,5,20
10282,84988,ME2.Q1,0,0
10282,82263,ME2.Q1,20,80
10282,86655,ME2.Q1,10,40
10282,82090,ME2.Q1,0,0
10282,83597,ME2.Q1,8,32
10282,84941,ME2.Q1,20,80
10282,84749,ME2.Q1,2,8
10282,84870,ME2.Q2,10,40
10282,83929,ME2.Q2,5,20
10282,86930,ME2.Q2,0,0
10282,85007,ME2.Q2,0,0
10282,82070,ME2.Q2,10,40
10282,84988,ME2.Q2,0,0
10282,82263,ME2.Q2,5,20
10282,86655,ME2.Q2,0,0
10282,82090,ME2.Q2,3,12
10282,83597,ME2.Q2,13.5,54
10282,84941,ME2.Q2,5,20
10282,84749,ME2.Q2,17.5,70
10282,84870,ME2.Q3,10,40
10282,83929,ME2.Q3,10,40
10282,86930,ME2.Q3,10.5,42
10282,85007,ME2.Q3,0,0
10282,82070,ME2.Q3,9,36
10282,84988,ME2.Q3,0,0
10282,82263,ME2.Q3,0,0
10282,86655,ME2.Q3,19,76
10282,82090,ME2.Q3,10,40
10282,83597,ME2.Q3,10,40
10282,84941,ME2.Q3,19.5,78
10282,84749,ME2.Q3,15,60
10282,84870,ME2.Q4,0,0
10282,83929,ME2.Q4,10,40
10282,86930,ME2.Q4,17,68
10282,85007,ME2.Q4,0,0
10282,82070,ME2.Q4,0,0
10282,84988,ME2.Q4,0,0
10282,82263,ME2.Q4,16.5,66
10282,86655,ME2.Q4,23,92
10282,82090,ME2.Q4,0,0
10282,83597,ME2.Q4,20,80
10282,84941,ME2.Q4,24,96
10282,84749,ME2.Q4,0,0
10282,84870,ME2,22,22
10282,83929,ME2,36,36
10282,86930,ME2,45.5,45.5
10282,85007,ME2,6,6
10282,82070,ME2,24,24
10282,84988,ME2,0,0
10282,82263,ME2,41.5,41.5
10282,86655,ME2,52,52
10282,82090,ME2,13,13
10282,83597,ME2,51.5,51.5
10282,84941,ME2,68.5,68.5
10282,84749,ME2,34.5,34.5
10282,84870,FE.Q1,9,50
10282,83929,FE.Q1,6,33.33333333
10282,86930,FE.Q1,3,16.66666667
10282,85007,FE.Q1,9,50
10282,82070,FE.Q1,6,33.33333333
10282,84988,FE.Q1,0,0
10282,82263,FE.Q1,6,33.33333333
10282,86655,FE.Q1,6,33.33333333
10282,82090,FE.Q1,9,50
10282,83597,FE.Q1,12,66.66666667
10282,84941,FE.Q1,9,50
10282,84749,FE.Q1,0,0
10282,84870,FE.Q2,3,60
10282,83929,FE.Q2,0,0
10282,86930,FE.Q2,0,0
10282,85007,FE.Q2,0,0
10282,82070,FE.Q2,2,40
10282,84988,FE.Q2,0,0
10282,82263,FE.Q2,3,60
10282,86655,FE.Q2,4,80
10282,82090,FE.Q2,0,0
10282,83597,FE.Q2,5,100
10282,84941,FE.Q2,5,100
10282,84749,FE.Q2,0,0
10282,84870,FE.Q3,3,21.42857143
10282,83929,FE.Q3,7,50
10282,86930,FE.Q3,3,21.42857143
10282,85007,FE.Q3,3,21.42857143
10282,82070,FE.Q3,0,0
10282,84988,FE.Q3,0,0
10282,82263,FE.Q3,0,0
10282,86655,FE.Q3,0,0
10282,82090,FE.Q3,3,21.42857143
10282,83597,FE.Q3,0,0
10282,84941,FE.Q3,13,92.85714286
10282,84749,FE.Q3,0,0
10282,84870,FE.Q4,4,18.18181818
10282,83929,FE.Q4,0,0
10282,86930,FE.Q4,0,0
10282,85007,FE.Q4,0,0
10282,82070,FE.Q4,0,0
10282,84988,FE.Q4,0,0
10282,82263,FE.Q4,4,18.18181818
10282,86655,FE.Q4,0,0
10282,82090,FE.Q4,0,0
10282,83597,FE.Q4,4,18.18181818
10282,84941,FE.Q4,8,36.36363636
10282,84749,FE.Q4,0,0
10282,84870,FE.Q5,4,20
10282,83929,FE.Q5,8.5,42.5
10282,86930,FE.Q5,1,5
10282,85007,FE.Q5,19.5,97.5
10282,82070,FE.Q5,9.5,47.5
10282,84988,FE.Q5,0,0
10282,82263,FE.Q5,11,55
10282,86655,FE.Q5,15,75
10282,82090,FE.Q5,2,10
10282,83597,FE.Q5,14,70
10282,84941,FE.Q5,12,60
10282,84749,FE.Q5,0,0
10282,84870,FE.Q6,3,18.75
10282,83929,FE.Q6,1,6.25
10282,86930,FE.Q6,0,0
10282,85007,FE.Q6,0,0
10282,82070,FE.Q6,0,0
10282,84988,FE.Q6,0,0
10282,82263,FE.Q6,8,50
10282,86655,FE.Q6,0,0
10282,82090,FE.Q6,0,0
10282,83597,FE.Q6,0,0
10282,84941,FE.Q6,13,81.25
10282,84749,FE.Q6,0,0
10282,84870,FE.Q7,3,60
10282,83929,FE.Q7,2,40
10282,86930,FE.Q7,3,60
10282,85007,FE.Q7,0,0
10282,82070,FE.Q7,2.5,50
10282,84988,FE.Q7,0,0
10282,82263,FE.Q7,3,60
10282,86655,FE.Q7,4.5,90
10282,82090,FE.Q7,3,60
10282,83597,FE.Q7,4.5,90
10282,84941,FE.Q7,4.5,90
10282,84749,FE.Q7,0,0
10282,84870,FE,29,29
10282,83929,FE,24.5,24.5
10282,86930,FE,10,10
10282,85007,FE,31.5,31.5
10282,82070,FE,20,20
10282,84988,FE,0,0
10282,82263,FE,35,35
10282,86655,FE,29.5,29.5
10282,82090,FE,17,17
10282,83597,FE,39.5,39.5
10282,84941,FE,64.5,64.5
10282,84749,FE,0,0
10283,82851,ME1.Q1,4,20
10283,85194,ME1.Q1,16,80
10283,80270,ME1.Q1,0,0
10283,84522,ME1.Q1,16,80
10283,83762,ME1.Q1,0,0
10283,83808,ME1.Q1,4,20
10283,81836,ME1.Q1,2,10
10283,82398,ME1.Q1,14,70
10283,84678,ME1.Q1,20,100
10283,85028,ME1.Q1,8,40
10283,82851,ME1.Q2,11,55
10283,85194,ME1.Q2,20,100
10283,80270,ME1.Q2,4,20
10283,84522,ME1.Q2,18,90
10283,83762,ME1.Q2,6,30
10283,83808,ME1.Q2,16,80
10283,81836,ME1.Q2,12,60
10283,82398,ME1.Q2,20,100
10283,84678,ME1.Q2,18,90
10283,85028,ME1.Q2,0,0
10283,82851,ME1.Q3,6,30
10283,85194,ME1.Q3,16,80
10283,80270,ME1.Q3,10,50
10283,84522,ME1.Q3,0,0
10283,83762,ME1.Q3,8,40
10283,83808,ME1.Q3,18,90
10283,81836,ME1.Q3,16,80
10283,82398,ME1.Q3,20,100
10283,84678,ME1.Q3,3,15
10283,85028,ME1.Q3,1,5
10283,82851,ME1.Q4,4,16.66666667
10283,85194,ME1.Q4,20,83.33333333
10283,80270,ME1.Q4,5,20.83333333
10283,84522,ME1.Q4,16,66.66666667
10283,83762,ME1.Q4,7,29.16666667
10283,83808,ME1.Q4,12.5,52.08333333
10283,81836,ME1.Q4,18,75
10283,82398,ME1.Q4,7,29.16666667
10283,84678,ME1.Q4,24,100
10283,85028,ME1.Q4,1,4.166666667
10283,82851,ME1.Q5,4,25
10283,85194,ME1.Q5,23,143.75
10283,80270,ME1.Q5,5.5,34.375
10283,84522,ME1.Q5,5,31.25
10283,83762,ME1.Q5,4,25
10283,83808,ME1.Q5,12,75
10283,81836,ME1.Q5,9,56.25
10283,82398,ME1.Q5,16,100
10283,84678,ME1.Q5,15,93.75
10283,85028,ME1.Q5,2,12.5
10283,82851,ME1,29,29
10283,85194,ME1,95,95
10283,80270,ME1,24.5,24.5
10283,84522,ME1,55,55
10283,83762,ME1,25,25
10283,83808,ME1,62.5,62.5
10283,81836,ME1,57,57
10283,82398,ME1,77,77
10283,84678,ME1,80,80
10283,85028,ME1,12,12
10283,82851,ME2.Q1,15,60
10283,85194,ME2.Q1,23,92
10283,80270,ME2.Q1,3,12
10283,84522,ME2.Q1,20,80
10283,83762,ME2.Q1,3,12
10283,83808,ME2.Q1,10,40
10283,81836,ME2.Q1,25,100
10283,82398,ME2.Q1,5,20
10283,84678,ME2.Q1,24,96
10283,85028,ME2.Q1,3,12
10283,82851,ME2.Q2,20.5,82
10283,85194,ME2.Q2,25,100
10283,80270,ME2.Q2,0,0
10283,84522,ME2.Q2,24,96
10283,83762,ME2.Q2,0,0
10283,83808,ME2.Q2,0,0
10283,81836,ME2.Q2,0,0
10283,82398,ME2.Q2,14.5,58
10283,84678,ME2.Q2,23,92
10283,85028,ME2.Q2,0,0
10283,82851,ME2.Q3,25,100
10283,85194,ME2.Q3,25,100
10283,80270,ME2.Q3,15,60
10283,84522,ME2.Q3,25,100
10283,83762,ME2.Q3,0,0
10283,83808,ME2.Q3,24,96
10283,81836,ME2.Q3,13,52
10283,82398,ME2.Q3,20,80
10283,84678,ME2.Q3,24,96
10283,85028,ME2.Q3,5,20
10283,82851,ME2.Q4,0,0
10283,85194,ME2.Q4,24,96
10283,80270,ME2.Q4,5,20
10283,84522,ME2.Q4,23,92
10283,83762,ME2.Q4,2,8
10283,83808,ME2.Q4,20.5,82
10283,81836,ME2.Q4,14,56
10283,82398,ME2.Q4,3,12
10283,84678,ME2.Q4,23,92
10283,85028,ME2.Q4,0,0
10283,82851,ME2,60.5,60.5
10283,85194,ME2,97,97
10283,80270,ME2,23,23
10283,84522,ME2,92,92
10283,83762,ME2,5,5
10283,83808,ME2,54.5,54.5
10283,81836,ME2,52,52
10283,82398,ME2,42.5,42.5
10283,84678,ME2,94,94
10283,85028,ME2,8,8
10283,82851,FE.Q1,3,16.66666667
10283,85194,FE.Q1,12,66.66666667
10283,80270,FE.Q1,0,0
10283,84522,FE.Q1,12,66.66666667
10283,83762,FE.Q1,12,66.66666667
10283,83808,FE.Q1,12,66.66666667
10283,81836,FE.Q1,15,83.33333333
10283,82398,FE.Q1,9,50
10283,84678,FE.Q1,12,66.66666667
10283,85028,FE.Q1,6,33.33333333
10283,82851,FE.Q2,0,0
10283,85194,FE.Q2,5,100
10283,80270,FE.Q2,0,0
10283,84522,FE.Q2,0,0
10283,83762,FE.Q2,0,0
10283,83808,FE.Q2,0,0
10283,81836,FE.Q2,5,100
10283,82398,FE.Q2,2,40
10283,84678,FE.Q2,3,60
10283,85028,FE.Q2,0,0
10283,82851,FE.Q3,7,50
10283,85194,FE.Q3,14,100
10283,80270,FE.Q3,0,0
10283,84522,FE.Q3,14,100
10283,83762,FE.Q3,9,64.28571429
10283,83808,FE.Q3,14,100
10283,81836,FE.Q3,7,50
10283,82398,FE.Q3,7,50
10283,84678,FE.Q3,8,57.14285714
10283,85028,FE.Q3,4,28.57142857
10283,82851,FE.Q4,2,9.090909091
10283,85194,FE.Q4,10,45.45454545
10283,80270,FE.Q4,0,0
10283,84522,FE.Q4,2,9.090909091
10283,83762,FE.Q4,5,22.72727273
10283,83808,FE.Q4,0,0
10283,81836,FE.Q4,3,13.63636364
10283,82398,FE.Q4,0,0
10283,84678,FE.Q4,7,31.81818182
10283,85028,FE.Q4,0,0
10283,82851,FE.Q5,11.5,57.5
10283,85194,FE.Q5,20,100
10283,80270,FE.Q5,0,0
10283,84522,FE.Q5,19,95
10283,83762,FE.Q5,4,20
10283,83808,FE.Q5,1,5
10283,81836,FE.Q5,10,50
10283,82398,FE.Q5,0,0
10283,84678,FE.Q5,16,80
10283,85028,FE.Q5,0,0
10283,82851,FE.Q6,2,12.5
10283,85194,FE.Q6,12,75
10283,80270,FE.Q6,0,0
10283,84522,FE.Q6,14,87.5
10283,83762,FE.Q6,0,0
10283,83808,FE.Q6,0,0
10283,81836,FE.Q6,3,18.75
10283,82398,FE.Q6,2,12.5
10283,84678,FE.Q6,14,87.5
10283,85028,FE.Q6,0,0
10283,82851,FE.Q7,3,60
10283,85194,FE.Q7,5,100
10283,80270,FE.Q7,0,0
10283,84522,FE.Q7,1,20
10283,83762,FE.Q7,3,60
10283,83808,FE.Q7,3,60
10283,81836,FE.Q7,0,0
10283,82398,FE.Q7,3,60
10283,84678,FE.Q7,4.5,90
10283,85028,FE.Q7,1,20
10283,82851,FE,28.5,28.5
10283,85194,FE,78,78
10283,80270,FE,0,0
10283,84522,FE,62,62
10283,83762,FE,33,33
10283,83808,FE,30,30
10283,81836,FE,43,43
10283,82398,FE,23,23
10283,84678,FE,64.5,64.5
10283,85028,FE,11,11
10284,86023,ME1.Q1,8,40
10284,83768,ME1.Q1,16,80
10284,84436,ME1.Q1,18,90
10284,82075,ME1.Q1,12,60
10284,84967,ME1.Q1,12,60
10284,83037,ME1.Q1,8,40
10284,86023,ME1.Q2,16,80
10284,83768,ME1.Q2,16,80
10284,84436,ME1.Q2,20,100
10284,82075,ME1.Q2,17.5,87.5
10284,84967,ME1.Q2,18,90
10284,83037,ME1.Q2,8,40
10284,86023,ME1.Q3,20,100
10284,83768,ME1.Q3,20,100
10284,84436,ME1.Q3,3,15
10284,82075,ME1.Q3,1,5
10284,84967,ME1.Q3,5,25
10284,83037,ME1.Q3,12,60
10284,86023,ME1.Q4,1,4.166666667
10284,83768,ME1.Q4,18,75
10284,84436,ME1.Q4,15,62.5
10284,82075,ME1.Q4,14,58.33333333
10284,84967,ME1.Q4,16,66.66666667
10284,83037,ME1.Q4,0,0
10284,86023,ME1.Q5,14,87.5
10284,83768,ME1.Q5,22,137.5
10284,84436,ME1.Q5,7,43.75
10284,82075,ME1.Q5,12.5,78.125
10284,84967,ME1.Q5,16,100
10284,83037,ME1.Q5,12,75
10284,86023,ME1,59,59
10284,83768,ME1,92,92
10284,84436,ME1,63,63
10284,82075,ME1,57,57
10284,84967,ME1,67,67
10284,83037,ME1,40,40
10284,86023,ME2.Q1,25,100
10284,83768,ME2.Q1,24,96
10284,84436,ME2.Q1,20,80
10284,82075,ME2.Q1,23,92
10284,84967,ME2.Q1,24,96
10284,83037,ME2.Q1,18,72
10284,86023,ME2.Q2,15,60
10284,83768,ME2.Q2,15,60
10284,84436,ME2.Q2,20.5,82
10284,82075,ME2.Q2,5,20
10284,84967,ME2.Q2,25,100
10284,83037,ME2.Q2,0,0
10284,86023,ME2.Q3,15,60
10284,83768,ME2.Q3,24,96
10284,84436,ME2.Q3,25,100
10284,82075,ME2.Q3,25,100
10284,84967,ME2.Q3,15,60
10284,83037,ME2.Q3,0,0
10284,86023,ME2.Q4,24,96
10284,83768,ME2.Q4,25,100
10284,84436,ME2.Q4,5,20
10284,82075,ME2.Q4,22,88
10284,84967,ME2.Q4,22,88
10284,83037,ME2.Q4,14,56
10284,86023,ME2,79,79
10284,83768,ME2,88,88
10284,84436,ME2,70.5,70.5
10284,82075,ME2,75,75
10284,84967,ME2,86,86
10284,83037,ME2,32,32
10284,86023,FE.Q1,18,100
10284,83768,FE.Q1,18,100
10284,84436,FE.Q1,18,100
10284,82075,FE.Q1,12,66.66666667
10284,84967,FE.Q1,12,66.66666667
10284,83037,FE.Q1,6,33.33333333
10284,86023,FE.Q2,5,100
10284,83768,FE.Q2,5,100
10284,84436,FE.Q2,3.5,70
10284,82075,FE.Q2,3,60
10284,84967,FE.Q2,5,100
10284,83037,FE.Q2,4,80
10284,86023,FE.Q3,14,100
10284,83768,FE.Q3,14,100
10284,84436,FE.Q3,14,100
10284,82075,FE.Q3,14,100
10284,84967,FE.Q3,14,100
10284,83037,FE.Q3,9.5,67.85714286
10284,86023,FE.Q4,7,31.81818182
10284,83768,FE.Q4,5,22.72727273
10284,84436,FE.Q4,13,59.09090909
10284,82075,FE.Q4,7,31.81818182
10284,84967,FE.Q4,7,31.81818182
10284,83037,FE.Q4,4.5,20.45454545
10284,86023,FE.Q5,14.5,72.5
10284,83768,FE.Q5,20,100
10284,84436,FE.Q5,20,100
10284,82075,FE.Q5,20,100
10284,84967,FE.Q5,19,95
10284,83037,FE.Q5,6,30
10284,86023,FE.Q6,1,6.25
10284,83768,FE.Q6,14,87.5
10284,84436,FE.Q6,12,75
10284,82075,FE.Q6,14,87.5
10284,84967,FE.Q6,15,93.75
10284,83037,FE.Q6,2,12.5
10284,86023,FE.Q7,5,100
10284,83768,FE.Q7,5,100
10284,84436,FE.Q7,4,80
10284,82075,FE.Q7,5,100
10284,84967,FE.Q7,4.5,90
10284,83037,FE.Q7,3,60
10284,86023,FE,64.5,64.5
10284,83768,FE,81,81
10284,84436,FE,84.5,84.5
10284,82075,FE,75,75
10284,84967,FE,76.5,76.5
10284,83037,FE,35,35
10366,85695,ME1.Q1,8,40
10366,83094,ME1.Q1,8,40
10366,85163,ME1.Q1,10.5,52.5
10366,82239,ME1.Q1,12,60
10366,85162,ME1.Q1,16,80
10366,81893,ME1.Q1,12,60
10366,84994,ME1.Q1,16,80
10366,84928,ME1.Q1,8,40
10366,83526,ME1.Q1,8,40
10366,87323,ME1.Q1,16,80
10366,84616,ME1.Q1,20,100
10366,85695,ME1.Q2,17,85
10366,83094,ME1.Q2,4,20
10366,85163,ME1.Q2,5,25
10366,82239,ME1.Q2,0,0
10366,85162,ME1.Q2,14,70
10366,81893,ME1.Q2,2,10
10366,84994,ME1.Q2,15.5,77.5
10366,84928,ME1.Q2,18,90
10366,83526,ME1.Q2,19.5,97.5
10366,87323,ME1.Q2,16,80
10366,84616,ME1.Q2,16.5,82.5
10366,85695,ME1.Q3,1,5
10366,83094,ME1.Q3,3,15
10366,85163,ME1.Q3,12,60
10366,82239,ME1.Q3,16,80
10366,85162,ME1.Q3,4,20
10366,81893,ME1.Q3,12,60
10366,84994,ME1.Q3,3,15
10366,84928,ME1.Q3,2,10
10366,83526,ME1.Q3,2,10
10366,87323,ME1.Q3,20,100
10366,84616,ME1.Q3,13,65
10366,85695,ME1.Q4,3,12.5
10366,83094,ME1.Q4,11,45.83333333
10366,85163,ME1.Q4,17,70.83333333
10366,82239,ME1.Q4,18,75
10366,85162,ME1.Q4,16,66.66666667
10366,81893,ME1.Q4,12,50
10366,84994,ME1.Q4,8,33.33333333
10366,84928,ME1.Q4,14.5,60.41666667
10366,83526,ME1.Q4,11,45.83333333
10366,87323,ME1.Q4,20,83.33333333
10366,84616,ME1.Q4,12,50
10366,85695,ME1.Q5,0,0
10366,83094,ME1.Q5,0,0
10366,85163,ME1.Q5,17,106.25
10366,82239,ME1.Q5,3,18.75
10366,85162,ME1.Q5,16,100
10366,81893,ME1.Q5,3,18.75
10366,84994,ME1.Q5,7,43.75
10366,84928,ME1.Q5,5,31.25
10366,83526,ME1.Q5,8,50
10366,87323,ME1.Q5,24,150
10366,84616,ME1.Q5,2,12.5
10366,85695,ME1,29,29
10366,83094,ME1,26,26
10366,85163,ME1,61.5,61.5
10366,82239,ME1,49,49
10366,85162,ME1,66,66
10366,81893,ME1,41,41
10366,84994,ME1,49.5,49.5
10366,84928,ME1,47.5,47.5
10366,83526,ME1,48.5,48.5
10366,87323,ME1,96,96
10366,84616,ME1,63.5,63.5
10366,85695,ME2.Q1,15,60
10366,85163,ME2.Q1,24,96
10366,82239,ME2.Q1,25,100
10366,85162,ME2.Q1,15,60
10366,81893,ME2.Q1,12,48
10366,84994,ME2.Q1,25,100
10366,84928,ME2.Q1,0,0
10366,83526,ME2.Q1,15,60
10366,87323,ME2.Q1,25,100
10366,84616,ME2.Q1,25,100
10366,85695,ME2.Q2,16,64
10366,85163,ME2.Q2,22,88
10366,82239,ME2.Q2,5,20
10366,85162,ME2.Q2,3,12
10366,81893,ME2.Q2,4,16
10366,84994,ME2.Q2,25,100
10366,84928,ME2.Q2,0,0
10366,83526,ME2.Q2,23.5,94
10366,87323,ME2.Q2,23,92
10366,84616,ME2.Q2,0,0
10366,85695,ME2.Q3,20,80
10366,85163,ME2.Q3,20.5,82
10366,82239,ME2.Q3,10,40
10366,85162,ME2.Q3,16,64
10366,81893,ME2.Q3,5,20
10366,84994,ME2.Q3,22,88
10366,84928,ME2.Q3,0,0
10366,83526,ME2.Q3,24,96
10366,87323,ME2.Q3,24,96
10366,84616,ME2.Q3,15,60
10366,85695,ME2.Q4,16,64
10366,85163,ME2.Q4,24.5,98
10366,82239,ME2.Q4,0,0
10366,85162,ME2.Q4,17,68
10366,81893,ME2.Q4,5,20
10366,84994,ME2.Q4,20.5,82
10366,84928,ME2.Q4,0,0
10366,83526,ME2.Q4,20,80
10366,87323,ME2.Q4,23,92
10366,84616,ME2.Q4,18,72
10366,85695,ME2,67,67
10366,85163,ME2,91,91
10366,82239,ME2,40,40
10366,85162,ME2,51,51
10366,81893,ME2,26,26
10366,84994,ME2,92.5,92.5
10366,84928,ME2,0,0
10366,83526,ME2,82.5,82.5
10366,87323,ME2,95,95
10366,84616,ME2,58,58
10366,85695,FE.Q1,6,33.33333333
10366,83094,FE.Q1,6,33.33333333
10366,85163,FE.Q1,18,100
10366,82239,FE.Q1,0,0
10366,85162,FE.Q1,9,50
10366,81893,FE.Q1,6,33.33333333
10366,84994,FE.Q1,15,83.33333333
10366,84928,FE.Q1,0,0
10366,83526,FE.Q1,0,0
10366,87323,FE.Q1,18,100
10366,84616,FE.Q1,12,66.66666667
10366,85695,FE.Q2,2,40
10366,83094,FE.Q2,0,0
10366,85163,FE.Q2,5,100
10366,82239,FE.Q2,0,0
10366,85162,FE.Q2,1,20
10366,81893,FE.Q2,0,0
10366,84994,FE.Q2,0,0
10366,84928,FE.Q2,0,0
10366,83526,FE.Q2,2,40
10366,87323,FE.Q2,5,100
10366,84616,FE.Q2,3,60
10366,85695,FE.Q3,0,0
10366,83094,FE.Q3,8,57.14285714
10366,85163,FE.Q3,14,100
10366,82239,FE.Q3,0,0
10366,85162,FE.Q3,14,100
10366,81893,FE.Q3,6,42.85714286
10366,84994,FE.Q3,13.5,96.42857143
10366,84928,FE.Q3,0,0
10366,83526,FE.Q3,14,100
10366,87323,FE.Q3,14,100
10366,84616,FE.Q3,14,100
10366,85695,FE.Q4,0,0
10366,83094,FE.Q4,0,0
10366,85163,FE.Q4,10.5,47.72727273
10366,82239,FE.Q4,0,0
10366,85162,FE.Q4,2,9.090909091
10366,81893,FE.Q4,0,0
10366,84994,FE.Q4,4,18.18181818
10366,84928,FE.Q4,0,0
10366,83526,FE.Q4,4.5,20.45454545
10366,87323,FE.Q4,19,86.36363636
10366,84616,FE.Q4,5,22.72727273
10366,85695,FE.Q5,0,0
10366,83094,FE.Q5,0,0
10366,85163,FE.Q5,16,80
10366,82239,FE.Q5,0,0
10366,85162,FE.Q5,1,5
10366,81893,FE.Q5,0,0
10366,84994,FE.Q5,19,95
10366,84928,FE.Q5,0,0
10366,83526,FE.Q5,0,0
10366,87323,FE.Q5,19,95
10366,84616,FE.Q5,0,0
10366,85695,FE.Q6,0,0
10366,83094,FE.Q6,0,0
10366,85163,FE.Q6,0,0
10366,82239,FE.Q6,0,0
10366,85162,FE.Q6,15,93.75
10366,81893,FE.Q6,1,6.25
10366,84994,FE.Q6,12.5,78.125
10366,84928,FE.Q6,0,0
10366,83526,FE.Q6,0,0
10366,87323,FE.Q6,16,100
10366,84616,FE.Q6,0,0
10366,85695,FE.Q7,3,60
10366,83094,FE.Q7,2,40
10366,85163,FE.Q7,4,80
10366,82239,FE.Q7,0,0
10366,85162,FE.Q7,3,60
10366,81893,FE.Q7,1.5,30
10366,84994,FE.Q7,4.5,90
10366,84928,FE.Q7,0,0
10366,83526,FE.Q7,4.5,90
10366,87323,FE.Q7,4.5,90
10366,84616,FE.Q7,0,0
10366,85695,FE,11,11
10366,83094,FE,16,16
10366,85163,FE,67.5,67.5
10366,82239,FE,0,0
10366,85162,FE,45,45
10366,81893,FE,14.5,14.5
10366,84994,FE,68.5,68.5
10366,84928,FE,0,0
10366,83526,FE,25,25
10366,87323,FE,95.5,95.5
10366,84616,FE,34,34
10288,83351,ME1.Q1,3,15
10288,83351,ME1.Q2,5,25
10288,83351,ME1.Q3,8,40
10288,83351,ME1.Q4,5,25
10288,83351,ME1.Q5,17,85
10288,83351,ME1,38,38
10288,83351,ME2.Q1,17,68
10288,83351,ME2.Q2,20,100
10288,83351,ME2.Q3,5,25
10288,83351,ME2.Q4,14,93.33333333
10288,83351,ME2.Q5,14,70
